Year,Month,UF,Zonas,Zones_Export,Conf,Low,High,Tipo,Tipo Ajustado
2019,11,GO,GO_LESTE,55950.22673519468,90,0.0,136769.62293030185,Prevista,Prevista
2019,11,GO,GO_LESTE,55950.22673519468,95,0.0,152252.4770991153,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_NOROESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,70,11055.833484148543,235125.16415070856,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,75,0.0,247439.06685200174,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,80,0.0,261621.54404287826,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,85,0.0,278698.59502328734,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,90,0.0,300893.17044666415,Prevista,Prevista
2019,11,GO,GO_SUDOESTE,123090.49881742832,95,0.0,334955.4496180537,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_NOROESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_OUTROS,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_SUL,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,70,10540.0475052366,35224.74184898,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,75,9183.481109220671,36581.3082449959,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,80,7621.06239956304,38143.7269546535,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,85,5739.7617213759495,40025.0276328406,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,90,3294.6867582588598,42470.1025959577,Prevista,Prevista
2019,11,MG,MG_TRIÂNGULO,22882.3946771083,95,0.0,46222.58825517639,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,70,953.3315267900329,6847.527225209592,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,75,629.411460992502,7171.447291007111,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,80,256.33810997779074,7544.520642021828,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,85,0.0,7993.736427738648,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,90,0.0,8577.569880534504,Prevista,Prevista
2019,11,MS,MS_NORTE,3900.4293759998036,95,0.0,9473.586032201136,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,70,6991.097863126908,50215.19965153701,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,75,4615.684047278349,52590.61346738548,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,80,1879.812806503799,55326.484708160075,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,85,0.0,58620.733803416755,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,90,0.0,62902.179123919705,Prevista,Prevista
2019,11,MS,MS_SUL,28603.148757331895,95,0.0,69472.96423614166,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,70,131470.4407487673,222977.34019768646,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,75,126441.60858794017,228006.17235851355,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,80,120649.67575009278,233798.10519636094,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,85,113675.63792751456,240772.14301893918,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,90,104611.67198654154,249836.10895991218,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,177223.89047322687,95,90701.095532972,263746.6854134817,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,70,231206.6371788667,392132.5637959315,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,75,222362.8288960328,400976.3720787654,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,80,212177.01597430118,411162.18500049703,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,85,199912.3287690774,423426.8722057208,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,90,183972.25073495242,439366.9502398458,Prevista,Prevista
2019,11,MT,MT_SUDESTE,311669.6004873991,95,159508.82317867497,463830.37779612327,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,70,178631.98536023102,302751.965508731,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,75,171810.876222767,309573.074646195,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,80,163954.69714573,317429.253723231,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,85,154495.110586615,326888.840282346,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,90,142200.74503128,339183.205837681,Prevista,Prevista
2019,11,PR,PR,240691.97543448102,95,123332.435825426,358051.515043536,Prevista,Prevista
2019,11,RS,RS,180257.169632862,70,109949.56702562199,250564.772240102,Prevista,Prevista
2019,11,RS,RS,180257.169632862,75,102221.95008589,258292.389179835,Prevista,Prevista
2019,11,RS,RS,180257.169632862,80,93321.7050826479,267192.63418307697,Prevista,Prevista
2019,11,RS,RS,180257.169632862,85,82604.9638806056,277909.375385119,Prevista,Prevista
2019,11,RS,RS,180257.169632862,90,68676.7088689879,291837.630396737,Prevista,Prevista
2019,11,RS,RS,180257.169632862,95,47300.8500599775,313213.48920574697,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,70,0.0,73613.1647828006,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,75,0.0,80303.2128490499,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,80,0.0,88008.4429785263,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,85,0.0,97286.27265284449,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,90,0.0,109344.413763281,Prevista,Prevista
2019,11,SC,SC,12745.597907591398,95,0.0,127850.186500844,Prevista,Prevista
2019,11,SP,SP,0.0,70,0.0,26329.2469436063,Prevista,Prevista
2019,11,SP,SP,0.0,75,0.0,29855.6077097931,Prevista,Prevista
2019,11,SP,SP,0.0,80,0.0,33917.076469652005,Prevista,Prevista
2019,11,SP,SP,0.0,85,0.0,38807.4710131432,Prevista,Prevista
2019,11,SP,SP,0.0,90,0.0,45163.382854719406,Prevista,Prevista
2019,11,SP,SP,0.0,95,0.0,54917.8764373488,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,70,45982.3090834049,150339.821842129,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,75,40247.2615673652,156074.869358169,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,80,33641.948649286,162680.182276248,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,85,25688.5238754984,170633.607050035,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,90,15351.675539185,180970.45538634897,Prevista,Prevista
2019,12,BA,BA_OESTE NORTE,98161.0654627669,95,0.0,196834.53960816198,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OESTE SUL,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,BA,BA_OUTROS,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,70,0.0,91974.36892561716,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,75,0.0,97911.1243684253,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,80,0.0,104748.75340431122,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,85,0.0,112981.90887210653,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,90,0.0,123682.31552967278,Prevista,Prevista
2019,12,GO,GO_LESTE,37960.42831435468,95,0.0,140104.35703597407,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_NOROESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,70,0.0,202343.6116363578,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,75,0.0,215404.4736105357,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,80,0.0,230447.25748948473,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,85,0.0,248560.19951863444,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,90,0.0,272101.09416528017,Prevista,Prevista
2019,12,GO,GO_SUDOESTE,83512.94229158032,95,0.0,308229.58547914296,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_NOROESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_OUTROS,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_SUL,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,70,0.0,23123.298985255802,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,75,0.0,24478.400709603302,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,80,0.0,26039.1324908328,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,85,0.0,27918.4019468025,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,90,0.0,30360.836986038197,Prevista,Prevista
2019,12,MG,MG_TRIÂNGULO,10794.2777267168,95,0.0,34109.2711226429,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,70,0.0,4380.688342670508,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,75,0.0,4707.843700867248,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,80,0.0,5084.643284074188,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,85,0.0,5538.345807633419,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,90,0.0,6128.010550712533,Prevista,Prevista
2019,12,MS,MS_NORTE,1404.155073188784,95,0.0,7032.976053009587,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,70,0.0,32125.047846250392,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,75,0.0,34524.18713969315,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,80,0.0,37287.38408321071,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,85,0.0,40614.535922645075,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,90,0.0,44938.74403855857,Prevista,Prevista
2019,12,MS,MS_SUL,10297.137203384416,95,0.0,51575.15772207031,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,70,153295.15529154835,247098.61780966131,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,75,148140.11373786358,252253.6593633461,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,80,142202.81984926763,258190.9532519421,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,85,135053.75350093932,265340.0196002704,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,90,125762.30777903364,274631.465322176,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,200196.88655060483,95,111502.61539708203,288891.15770412766,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,70,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,75,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,80,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,85,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,90,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,95,0.0,0.0,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,70,269588.03171961964,434552.7416652666,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,75,260522.26898727744,443618.50439760886,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,80,250080.8211142294,454059.952270657,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,85,237508.3251223417,466632.44826254464,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,90,221168.1964389903,482972.57694589597,Prevista,Prevista
2019,12,MT,MT_SUDESTE,352070.3866924431,95,196090.80638797194,508049.96699691436,Prevista,Prevista
2019,12,PR,PR,296267.107343623,70,234198.48032323603,358335.73436401103,Prevista,Prevista
2019,12,PR,PR,296267.107343623,75,227376.421885713,365157.79280153295,Prevista,Prevista
2019,12,PR,PR,296267.107343623,80,219519.14945697898,373015.065230268,Prevista,Prevista
2019,12,PR,PR,296267.107343623,85,210058.246398465,382475.968288781,Prevista,Prevista
2019,12,PR,PR,296267.107343623,90,197762.169824921,394772.044862325,Prevista,Prevista
2019,12,PR,PR,296267.107343623,95,178891.23469904801,413642.97998819896,Prevista,Prevista
2019,12,RS,RS,208283.375458567,70,139103.448511165,277463.302405969,Prevista,Prevista
2019,12,RS,RS,208283.375458567,75,131499.776140844,285066.974776291,Prevista,Prevista
2019,12,RS,RS,208283.375458567,80,122742.283689027,293824.467228107,Prevista,Prevista
2019,12,RS,RS,208283.375458567,85,112197.43013153801,304369.32078559697,Prevista,Prevista
2019,12,RS,RS,208283.375458567,90,98492.57278358881,318074.178133545,Prevista,Prevista
2019,12,RS,RS,208283.375458567,95,77459.5650289902,339107.185888144,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,70,0.0,73025.2497726852,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,75,0.0,80121.1173037567,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,80,0.0,88293.7480163846,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,85,0.0,98134.3724323636,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,90,0.0,110923.962453739,Prevista,Prevista
2019,12,SC,SC,8465.44583584071,95,0.0,130552.298544228,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,70,0.0,48525.883009200195,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,75,0.0,52205.4549629334,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,80,0.0,56443.3839584685,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,85,0.0,61546.2534032129,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,90,0.0,68178.3130543172,Prevista,Prevista
2019,12,SP,SP,15048.3071012047,95,0.0,78356.6139683004,Prevista,Prevista
