Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Soja,11,2019,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Prevista,Prevista,95
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,1.215,0.000,1.423,Prevista,Prevista,70
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,1.688,0.000,2.047,Prevista,Prevista,75
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,2.589,0.000,3.621,Prevista,Prevista,80
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Prevista,Prevista,85
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Prevista,Prevista,90
Soja,12,2019,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,1,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,RIO GRANDE DO SUL,RS,RS,0.000,2153.486,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,RIO GRANDE DO SUL,RS,RS,0.000,1095.388,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,RIO GRANDE DO SUL,RS,RS,0.000,93.854,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,RIO GRANDE DO SUL,RS,RS,0.000,2104.873,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,RIO GRANDE DO SUL,RS,RS,0.000,2292.844,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,RIO GRANDE DO SUL,RS,RS,0.000,974.228,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,RIO GRANDE DO SUL,RS,RS,0.000,11.548,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,RIO GRANDE DO SUL,RS,RS,0.000,1403.915,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,RIO GRANDE DO SUL,RS,RS,0.000,2489.800,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,RIO GRANDE DO SUL,RS,RS,0.000,1823.258,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,RIO GRANDE DO SUL,RS,RS,0.000,980.377,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,RIO GRANDE DO SUL,RS,RS,0.000,2102.418,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2015,RIO GRANDE DO SUL,RS,RS,0.000,2033.152,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2015,RIO GRANDE DO SUL,RS,RS,0.000,910.002,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2015,RIO GRANDE DO SUL,RS,RS,0.000,147.011,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2016,RIO GRANDE DO SUL,RS,RS,0.000,975.670,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2016,RIO GRANDE DO SUL,RS,RS,0.000,2084.403,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2016,RIO GRANDE DO SUL,RS,RS,0.000,1866.028,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2016,RIO GRANDE DO SUL,RS,RS,0.000,597.706,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2016,RIO GRANDE DO SUL,RS,RS,0.000,346.578,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2016,RIO GRANDE DO SUL,RS,RS,0.000,21.471,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2017,RIO GRANDE DO SUL,RS,RS,0.000,863.976,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2017,RIO GRANDE DO SUL,RS,RS,0.000,2151.300,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2017,RIO GRANDE DO SUL,RS,RS,0.000,1763.320,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2017,RIO GRANDE DO SUL,RS,RS,0.000,716.517,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2017,RIO GRANDE DO SUL,RS,RS,0.000,502.755,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2017,RIO GRANDE DO SUL,RS,RS,0.000,38.881,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2018,RIO GRANDE DO SUL,RS,RS,0.000,1071.517,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2018,RIO GRANDE DO SUL,RS,RS,0.000,1661.630,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2018,RIO GRANDE DO SUL,RS,RS,0.000,1165.783,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2018,RIO GRANDE DO SUL,RS,RS,0.000,604.229,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2018,RIO GRANDE DO SUL,RS,RS,0.000,324.676,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2019,RIO GRANDE DO SUL,RS,RS,0.000,1520.360,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2019,RIO GRANDE DO SUL,RS,RS,0.000,1378.365,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2019,RIO GRANDE DO SUL,RS,RS,0.000,1076.159,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2012,RIO GRANDE DO SUL,RS,RS,0.000,2152.806,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2012,RIO GRANDE DO SUL,RS,RS,0.000,1095.802,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2012,RIO GRANDE DO SUL,RS,RS,0.000,94.117,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2012,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.435,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2013,RIO GRANDE DO SUL,RS,RS,0.000,5260.494,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2013,RIO GRANDE DO SUL,RS,RS,0.000,97.261,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2013,RIO GRANDE DO SUL,RS,RS,0.000,25.026,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.124,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.007,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.046,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.030,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.036,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.034,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2013,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2014,RIO GRANDE DO SUL,RS,RS,0.000,886.712,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2014,RIO GRANDE DO SUL,RS,RS,0.000,3628.988,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2014,RIO GRANDE DO SUL,RS,RS,0.000,1176.051,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2014,RIO GRANDE DO SUL,RS,RS,0.000,23.304,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.939,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.021,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.313,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.190,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.237,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.218,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2014,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2015,RIO GRANDE DO SUL,RS,RS,0.000,305.826,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2015,RIO GRANDE DO SUL,RS,RS,0.000,4412.620,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2015,RIO GRANDE DO SUL,RS,RS,0.000,1438.070,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2015,RIO GRANDE DO SUL,RS,RS,0.000,3.456,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2015,RIO GRANDE DO SUL,RS,RS,0.000,9.320,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2015,RIO GRANDE DO SUL,RS,RS,0.000,2.478,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.464,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.188,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.289,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.248,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2015,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2016,RIO GRANDE DO SUL,RS,RS,0.000,681.482,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2016,RIO GRANDE DO SUL,RS,RS,0.000,2883.134,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2016,RIO GRANDE DO SUL,RS,RS,0.000,1733.423,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2016,RIO GRANDE DO SUL,RS,RS,0.000,536.958,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2016,RIO GRANDE DO SUL,RS,RS,0.000,53.062,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2016,RIO GRANDE DO SUL,RS,RS,0.000,1.668,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2016,RIO GRANDE DO SUL,RS,RS,0.000,1.948,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.455,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.227,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.312,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2016,RIO GRANDE DO SUL,RS,RS,0.000,0.011,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2017,RIO GRANDE DO SUL,RS,RS,0.000,755.159,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2017,RIO GRANDE DO SUL,RS,RS,0.000,2992.938,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2017,RIO GRANDE DO SUL,RS,RS,0.000,1973.934,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2017,RIO GRANDE DO SUL,RS,RS,0.000,158.743,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2017,RIO GRANDE DO SUL,RS,RS,0.000,132.310,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2017,RIO GRANDE DO SUL,RS,RS,0.000,21.481,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.765,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.201,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.394,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.314,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.345,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2017,RIO GRANDE DO SUL,RS,RS,0.000,0.165,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2018,RIO GRANDE DO SUL,RS,RS,0.000,638.871,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2018,RIO GRANDE DO SUL,RS,RS,0.000,2334.015,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2018,RIO GRANDE DO SUL,RS,RS,0.000,1308.804,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2018,RIO GRANDE DO SUL,RS,RS,0.000,353.437,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2018,RIO GRANDE DO SUL,RS,RS,0.000,178.039,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2018,RIO GRANDE DO SUL,RS,RS,0.000,13.063,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.736,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.127,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.325,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.242,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2018,RIO GRANDE DO SUL,RS,RS,0.000,0.177,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2019,RIO GRANDE DO SUL,RS,RS,0.000,1056.531,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2019,RIO GRANDE DO SUL,RS,RS,0.000,2681.114,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2019,RIO GRANDE DO SUL,RS,RS,0.000,1282.321,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,270.664,1114.890,4570.801,Prevista,Prevista,70
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,231.501,1114.890,5337.034,Prevista,Prevista,75
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,193.307,1114.890,6379.930,Prevista,Prevista,80
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,155.505,1114.890,7909.447,Prevista,Prevista,85
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,117.077,1114.890,10457.708,Prevista,Prevista,90
Milho 1ª Safra,4,2019,RIO GRANDE DO SUL,RS,RS,75.495,1114.890,16053.464,Prevista,Prevista,95
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,120.853,557.131,2539.816,Prevista,Prevista,70
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,101.985,557.131,3000.036,Prevista,Prevista,75
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,83.809,557.131,3634.248,Prevista,Prevista,80
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,66.079,557.131,4578.133,Prevista,Prevista,85
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,48.378,557.131,6180.093,Prevista,Prevista,90
Milho 1ª Safra,5,2019,RIO GRANDE DO SUL,RS,RS,29.708,557.131,9793.814,Prevista,Prevista,95
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,20.328,Prevista,Prevista,70
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,24.412,Prevista,Prevista,75
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,30.041,Prevista,Prevista,80
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,38.418,Prevista,Prevista,85
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,52.634,Prevista,Prevista,90
Milho 1ª Safra,6,2019,RIO GRANDE DO SUL,RS,RS,0.000,2.732,84.705,Prevista,Prevista,95
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,14.431,Prevista,Prevista,70
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,17.448,Prevista,Prevista,75
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,21.605,Prevista,Prevista,80
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,27.792,Prevista,Prevista,85
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,38.292,Prevista,Prevista,90
Milho 1ª Safra,7,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,61.980,Prevista,Prevista,95
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,14.431,Prevista,Prevista,70
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,17.448,Prevista,Prevista,75
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,21.605,Prevista,Prevista,80
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,27.792,Prevista,Prevista,85
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,38.292,Prevista,Prevista,90
Milho 1ª Safra,8,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,61.980,Prevista,Prevista,95
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,14.431,Prevista,Prevista,70
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,17.448,Prevista,Prevista,75
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,21.605,Prevista,Prevista,80
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,27.792,Prevista,Prevista,85
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,38.292,Prevista,Prevista,90
Milho 1ª Safra,9,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,61.980,Prevista,Prevista,95
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,14.431,Prevista,Prevista,70
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,17.448,Prevista,Prevista,75
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,21.605,Prevista,Prevista,80
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,27.792,Prevista,Prevista,85
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,38.292,Prevista,Prevista,90
Milho 1ª Safra,10,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,61.980,Prevista,Prevista,95
Milho 1ª Safra,11,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,14.431,Prevista,Prevista,70
Milho 1ª Safra,11,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,17.448,Prevista,Prevista,75
Milho 1ª Safra,11,2019,RIO GRANDE DO SUL,RS,RS,0.000,1.435,21.605,Prevista,Prevista,80
