Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 1ª Safra,9,2019,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,9,2019,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,9,2019,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,9,2019,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,10,2019,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,10,2019,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,10,2019,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,10,2019,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,11,2019,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,11,2019,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,11,2019,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,11,2019,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,12,2019,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,12,2019,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,12,2019,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Prevista,Prevista,95
Milho 1ª Safra,12,2019,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Prevista,Prevista,95
Milho 2ª Safra,1,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2012,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2012,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2012,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2012,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2013,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2013,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2013,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2013,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2014,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2014,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2014,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2014,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2015,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2015,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2015,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2015,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2016,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2016,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2016,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2016,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2016,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2016,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2016,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2016,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2016,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2016,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2016,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2016,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2016,PARÁ,PA,PA_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2016,PARÁ,PA,PA_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2016,PARÁ,PA,PA_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2016,PARÁ,PA,PA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2016,PARÁ,PA,PA_NORDESTE,0.000,5.967,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2016,PARÁ,PA,PA_NOROESTE,0.000,2.603,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2016,PARÁ,PA,PA_SUDESTE,0.000,0.784,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2016,PARÁ,PA,PA_OUTROS,0.000,10.998,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2016,PARÁ,PA,PA_NORDESTE,0.000,5.967,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2016,PARÁ,PA,PA_NOROESTE,0.000,2.603,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2016,PARÁ,PA,PA_SUDESTE,0.000,0.784,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2016,PARÁ,PA,PA_OUTROS,0.000,10.998,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2016,PARÁ,PA,PA_NORDESTE,0.000,5.967,0.000,Real,Real / Calculada,0
