Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Soja,6,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2018,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2018,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2018,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2018,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2019,TOCANTINS,TO,TO_CENTRO,0.000,52.463,0.000,Real,Real / Calculada,0
Soja,1,2019,TOCANTINS,TO,TO_LESTE,0.000,17.899,0.000,Real,Real / Calculada,0
Soja,1,2019,TOCANTINS,TO,TO_NORTE,0.000,4.884,0.000,Real,Real / Calculada,0
Soja,1,2019,TOCANTINS,TO,TO_SUL,0.000,19.593,0.000,Real,Real / Calculada,0
Soja,2,2019,TOCANTINS,TO,TO_CENTRO,0.000,469.978,0.000,Real,Real / Calculada,0
Soja,2,2019,TOCANTINS,TO,TO_LESTE,0.000,160.348,0.000,Real,Real / Calculada,0
Soja,2,2019,TOCANTINS,TO,TO_NORTE,0.000,43.749,0.000,Real,Real / Calculada,0
Soja,2,2019,TOCANTINS,TO,TO_SUL,0.000,175.520,0.000,Real,Real / Calculada,0
Soja,1,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,1,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,1,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,1,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,2,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,2,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,2,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,2,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,3,2012,TOCANTINS,TO,TO_CENTRO,0.000,206.526,0.000,Calculada,Real / Calculada,0
Soja,3,2012,TOCANTINS,TO,TO_LESTE,0.000,70.617,0.000,Calculada,Real / Calculada,0
Soja,3,2012,TOCANTINS,TO,TO_NORTE,0.000,13.826,0.000,Calculada,Real / Calculada,0
Soja,3,2012,TOCANTINS,TO,TO_SUL,0.000,96.438,0.000,Calculada,Real / Calculada,0
Soja,4,2012,TOCANTINS,TO,TO_CENTRO,0.000,493.768,0.000,Calculada,Real / Calculada,0
Soja,4,2012,TOCANTINS,TO,TO_LESTE,0.000,168.832,0.000,Calculada,Real / Calculada,0
Soja,4,2012,TOCANTINS,TO,TO_NORTE,0.000,33.055,0.000,Calculada,Real / Calculada,0
Soja,4,2012,TOCANTINS,TO,TO_SUL,0.000,230.567,0.000,Calculada,Real / Calculada,0
Soja,5,2012,TOCANTINS,TO,TO_CENTRO,0.000,36.942,0.000,Calculada,Real / Calculada,0
Soja,5,2012,TOCANTINS,TO,TO_LESTE,0.000,12.631,0.000,Calculada,Real / Calculada,0
Soja,5,2012,TOCANTINS,TO,TO_NORTE,0.000,2.473,0.000,Calculada,Real / Calculada,0
Soja,5,2012,TOCANTINS,TO,TO_SUL,0.000,17.250,0.000,Calculada,Real / Calculada,0
Soja,6,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,6,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,6,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,6,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,7,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,7,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,7,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,7,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,8,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,8,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,8,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,8,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,9,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,9,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,9,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,9,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,10,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,10,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,10,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,10,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2012,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2012,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2012,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2012,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,1,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,1,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,1,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,1,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,2,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.318,0.000,Calculada,Real / Calculada,0
Soja,2,2013,TOCANTINS,TO,TO_LESTE,0.000,0.109,0.000,Calculada,Real / Calculada,0
Soja,2,2013,TOCANTINS,TO,TO_NORTE,0.000,0.021,0.000,Calculada,Real / Calculada,0
Soja,2,2013,TOCANTINS,TO,TO_SUL,0.000,0.148,0.000,Calculada,Real / Calculada,0
Soja,3,2013,TOCANTINS,TO,TO_CENTRO,0.000,234.510,0.000,Calculada,Real / Calculada,0
Soja,3,2013,TOCANTINS,TO,TO_LESTE,0.000,80.185,0.000,Calculada,Real / Calculada,0
Soja,3,2013,TOCANTINS,TO,TO_NORTE,0.000,15.699,0.000,Calculada,Real / Calculada,0
Soja,3,2013,TOCANTINS,TO,TO_SUL,0.000,109.506,0.000,Calculada,Real / Calculada,0
Soja,4,2013,TOCANTINS,TO,TO_CENTRO,0.000,537.586,0.000,Calculada,Real / Calculada,0
Soja,4,2013,TOCANTINS,TO,TO_LESTE,0.000,183.814,0.000,Calculada,Real / Calculada,0
Soja,4,2013,TOCANTINS,TO,TO_NORTE,0.000,35.989,0.000,Calculada,Real / Calculada,0
Soja,4,2013,TOCANTINS,TO,TO_SUL,0.000,251.028,0.000,Calculada,Real / Calculada,0
Soja,5,2013,TOCANTINS,TO,TO_CENTRO,0.000,46.073,0.000,Calculada,Real / Calculada,0
Soja,5,2013,TOCANTINS,TO,TO_LESTE,0.000,15.754,0.000,Calculada,Real / Calculada,0
Soja,5,2013,TOCANTINS,TO,TO_NORTE,0.000,3.084,0.000,Calculada,Real / Calculada,0
Soja,5,2013,TOCANTINS,TO,TO_SUL,0.000,21.514,0.000,Calculada,Real / Calculada,0
Soja,6,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,6,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,6,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,6,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,7,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,7,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,7,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,7,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,8,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,8,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,8,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,8,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,9,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,9,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,9,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,9,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,10,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,10,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,10,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,10,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,11,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,11,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,11,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,11,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,12,2013,TOCANTINS,TO,TO_CENTRO,0.000,0.071,0.000,Calculada,Real / Calculada,0
Soja,12,2013,TOCANTINS,TO,TO_LESTE,0.000,0.024,0.000,Calculada,Real / Calculada,0
Soja,12,2013,TOCANTINS,TO,TO_NORTE,0.000,0.005,0.000,Calculada,Real / Calculada,0
Soja,12,2013,TOCANTINS,TO,TO_SUL,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,1,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,1,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,1,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,1,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,2,2014,TOCANTINS,TO,TO_CENTRO,0.000,1.426,0.000,Calculada,Real / Calculada,0
Soja,2,2014,TOCANTINS,TO,TO_LESTE,0.000,0.488,0.000,Calculada,Real / Calculada,0
Soja,2,2014,TOCANTINS,TO,TO_NORTE,0.000,0.095,0.000,Calculada,Real / Calculada,0
Soja,2,2014,TOCANTINS,TO,TO_SUL,0.000,0.666,0.000,Calculada,Real / Calculada,0
Soja,3,2014,TOCANTINS,TO,TO_CENTRO,0.000,326.152,0.000,Calculada,Real / Calculada,0
Soja,3,2014,TOCANTINS,TO,TO_LESTE,0.000,111.520,0.000,Calculada,Real / Calculada,0
Soja,3,2014,TOCANTINS,TO,TO_NORTE,0.000,21.834,0.000,Calculada,Real / Calculada,0
Soja,3,2014,TOCANTINS,TO,TO_SUL,0.000,152.298,0.000,Calculada,Real / Calculada,0
Soja,4,2014,TOCANTINS,TO,TO_CENTRO,0.000,692.937,0.000,Calculada,Real / Calculada,0
Soja,4,2014,TOCANTINS,TO,TO_LESTE,0.000,236.933,0.000,Calculada,Real / Calculada,0
Soja,4,2014,TOCANTINS,TO,TO_NORTE,0.000,46.388,0.000,Calculada,Real / Calculada,0
Soja,4,2014,TOCANTINS,TO,TO_SUL,0.000,323.570,0.000,Calculada,Real / Calculada,0
Soja,5,2014,TOCANTINS,TO,TO_CENTRO,0.000,75.755,0.000,Calculada,Real / Calculada,0
Soja,5,2014,TOCANTINS,TO,TO_LESTE,0.000,25.903,0.000,Calculada,Real / Calculada,0
Soja,5,2014,TOCANTINS,TO,TO_NORTE,0.000,5.071,0.000,Calculada,Real / Calculada,0
Soja,5,2014,TOCANTINS,TO,TO_SUL,0.000,35.374,0.000,Calculada,Real / Calculada,0
Soja,6,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,6,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,6,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,6,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,7,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,7,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,7,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,7,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,8,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,8,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,8,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,8,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,9,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,9,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,9,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,9,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,10,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,10,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,10,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,10,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,11,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,11,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,11,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,11,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,12,2014,TOCANTINS,TO,TO_CENTRO,0.000,0.162,0.000,Calculada,Real / Calculada,0
Soja,12,2014,TOCANTINS,TO,TO_LESTE,0.000,0.056,0.000,Calculada,Real / Calculada,0
Soja,12,2014,TOCANTINS,TO,TO_NORTE,0.000,0.011,0.000,Calculada,Real / Calculada,0
Soja,12,2014,TOCANTINS,TO,TO_SUL,0.000,0.076,0.000,Calculada,Real / Calculada,0
Soja,1,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,1,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,1,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,1,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,2,2015,TOCANTINS,TO,TO_CENTRO,0.000,13.830,0.000,Calculada,Real / Calculada,0
Soja,2,2015,TOCANTINS,TO,TO_LESTE,0.000,4.729,0.000,Calculada,Real / Calculada,0
Soja,2,2015,TOCANTINS,TO,TO_NORTE,0.000,0.926,0.000,Calculada,Real / Calculada,0
Soja,2,2015,TOCANTINS,TO,TO_SUL,0.000,6.458,0.000,Calculada,Real / Calculada,0
Soja,3,2015,TOCANTINS,TO,TO_CENTRO,0.000,658.056,0.000,Calculada,Real / Calculada,0
Soja,3,2015,TOCANTINS,TO,TO_LESTE,0.000,225.006,0.000,Calculada,Real / Calculada,0
Soja,3,2015,TOCANTINS,TO,TO_NORTE,0.000,44.053,0.000,Calculada,Real / Calculada,0
Soja,3,2015,TOCANTINS,TO,TO_SUL,0.000,307.282,0.000,Calculada,Real / Calculada,0
Soja,4,2015,TOCANTINS,TO,TO_CENTRO,0.000,633.905,0.000,Calculada,Real / Calculada,0
Soja,4,2015,TOCANTINS,TO,TO_LESTE,0.000,216.748,0.000,Calculada,Real / Calculada,0
Soja,4,2015,TOCANTINS,TO,TO_NORTE,0.000,42.437,0.000,Calculada,Real / Calculada,0
Soja,4,2015,TOCANTINS,TO,TO_SUL,0.000,296.005,0.000,Calculada,Real / Calculada,0
Soja,5,2015,TOCANTINS,TO,TO_CENTRO,0.000,12.587,0.000,Calculada,Real / Calculada,0
Soja,5,2015,TOCANTINS,TO,TO_LESTE,0.000,4.304,0.000,Calculada,Real / Calculada,0
Soja,5,2015,TOCANTINS,TO,TO_NORTE,0.000,0.843,0.000,Calculada,Real / Calculada,0
Soja,5,2015,TOCANTINS,TO,TO_SUL,0.000,5.878,0.000,Calculada,Real / Calculada,0
Soja,6,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,6,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,6,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,6,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,7,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,7,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,7,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,7,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,8,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,8,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,8,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,8,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,9,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,9,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,9,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,9,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,10,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,10,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,10,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,10,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,11,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,11,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,11,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,11,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,12,2015,TOCANTINS,TO,TO_CENTRO,0.000,0.179,0.000,Calculada,Real / Calculada,0
Soja,12,2015,TOCANTINS,TO,TO_LESTE,0.000,0.061,0.000,Calculada,Real / Calculada,0
Soja,12,2015,TOCANTINS,TO,TO_NORTE,0.000,0.012,0.000,Calculada,Real / Calculada,0
Soja,12,2015,TOCANTINS,TO,TO_SUL,0.000,0.084,0.000,Calculada,Real / Calculada,0
Soja,1,2016,TOCANTINS,TO,TO_CENTRO,0.000,0.095,0.000,Calculada,Real / Calculada,0
Soja,1,2016,TOCANTINS,TO,TO_LESTE,0.000,0.036,0.000,Calculada,Real / Calculada,0
Soja,1,2016,TOCANTINS,TO,TO_NORTE,0.000,0.010,0.000,Calculada,Real / Calculada,0
Soja,1,2016,TOCANTINS,TO,TO_SUL,0.000,0.031,0.000,Calculada,Real / Calculada,0
Soja,2,2016,TOCANTINS,TO,TO_CENTRO,0.000,40.179,0.000,Calculada,Real / Calculada,0
Soja,2,2016,TOCANTINS,TO,TO_LESTE,0.000,15.244,0.000,Calculada,Real / Calculada,0
Soja,2,2016,TOCANTINS,TO,TO_NORTE,0.000,4.271,0.000,Calculada,Real / Calculada,0
Soja,2,2016,TOCANTINS,TO,TO_SUL,0.000,13.025,0.000,Calculada,Real / Calculada,0
Soja,3,2016,TOCANTINS,TO,TO_CENTRO,0.000,519.554,0.000,Calculada,Real / Calculada,0
Soja,3,2016,TOCANTINS,TO,TO_LESTE,0.000,197.124,0.000,Calculada,Real / Calculada,0
Soja,3,2016,TOCANTINS,TO,TO_NORTE,0.000,55.227,0.000,Calculada,Real / Calculada,0
Soja,3,2016,TOCANTINS,TO,TO_SUL,0.000,168.427,0.000,Calculada,Real / Calculada,0
Soja,4,2016,TOCANTINS,TO,TO_CENTRO,0.000,367.854,0.000,Calculada,Real / Calculada,0
Soja,4,2016,TOCANTINS,TO,TO_LESTE,0.000,139.568,0.000,Calculada,Real / Calculada,0
Soja,4,2016,TOCANTINS,TO,TO_NORTE,0.000,39.102,0.000,Calculada,Real / Calculada,0
Soja,4,2016,TOCANTINS,TO,TO_SUL,0.000,119.250,0.000,Calculada,Real / Calculada,0
Soja,5,2016,TOCANTINS,TO,TO_CENTRO,0.000,3.612,0.000,Calculada,Real / Calculada,0
Soja,5,2016,TOCANTINS,TO,TO_LESTE,0.000,1.370,0.000,Calculada,Real / Calculada,0
Soja,5,2016,TOCANTINS,TO,TO_NORTE,0.000,0.384,0.000,Calculada,Real / Calculada,0
Soja,5,2016,TOCANTINS,TO,TO_SUL,0.000,1.171,0.000,Calculada,Real / Calculada,0
Soja,6,2016,TOCANTINS,TO,TO_CENTRO,0.000,0.095,0.000,Calculada,Real / Calculada,0
Soja,6,2016,TOCANTINS,TO,TO_LESTE,0.000,0.036,0.000,Calculada,Real / Calculada,0
Soja,6,2016,TOCANTINS,TO,TO_NORTE,0.000,0.010,0.000,Calculada,Real / Calculada,0
Soja,6,2016,TOCANTINS,TO,TO_SUL,0.000,0.031,0.000,Calculada,Real / Calculada,0
Soja,7,2016,TOCANTINS,TO,TO_CENTRO,0.000,0.095,0.000,Calculada,Real / Calculada,0
Soja,7,2016,TOCANTINS,TO,TO_LESTE,0.000,0.036,0.000,Calculada,Real / Calculada,0
Soja,7,2016,TOCANTINS,TO,TO_NORTE,0.000,0.010,0.000,Calculada,Real / Calculada,0
Soja,7,2016,TOCANTINS,TO,TO_SUL,0.000,0.031,0.000,Calculada,Real / Calculada,0
Soja,8,2016,TOCANTINS,TO,TO_CENTRO,0.000,0.095,0.000,Calculada,Real / Calculada,0
