Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 1ª Safra,4,2012,SÃO PAULO,SP,SP,0.000,500.050,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,SÃO PAULO,SP,SP,0.000,483.574,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,SÃO PAULO,SP,SP,0.000,1194.206,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,SÃO PAULO,SP,SP,0.000,2050.620,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,SÃO PAULO,SP,SP,0.000,119.984,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,SÃO PAULO,SP,SP,0.000,634.142,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,SÃO PAULO,SP,SP,0.000,1418.777,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,SÃO PAULO,SP,SP,0.000,74.695,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,SÃO PAULO,SP,SP,0.000,137.432,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,SÃO PAULO,SP,SP,0.000,987.983,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2015,SÃO PAULO,SP,SP,0.000,673.044,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2015,SÃO PAULO,SP,SP,0.000,513.562,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2015,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2016,SÃO PAULO,SP,SP,0.000,206.828,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2016,SÃO PAULO,SP,SP,0.000,1153.296,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2016,SÃO PAULO,SP,SP,0.000,996.969,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2016,SÃO PAULO,SP,SP,0.000,9.884,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2017,SÃO PAULO,SP,SP,0.000,60.677,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2017,SÃO PAULO,SP,SP,0.000,1302.054,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2017,SÃO PAULO,SP,SP,0.000,796.658,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2017,SÃO PAULO,SP,SP,0.000,191.865,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2018,SÃO PAULO,SP,SP,0.000,95.538,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2018,SÃO PAULO,SP,SP,0.000,458.012,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2018,SÃO PAULO,SP,SP,0.000,1499.649,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2018,SÃO PAULO,SP,SP,0.000,213.801,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2012,SÃO PAULO,SP,SP,0.000,708.168,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2012,SÃO PAULO,SP,SP,0.000,2188.292,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2012,SÃO PAULO,SP,SP,0.000,500.631,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2013,SÃO PAULO,SP,SP,0.000,16.830,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2013,SÃO PAULO,SP,SP,0.000,1087.720,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2013,SÃO PAULO,SP,SP,0.000,2585.147,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2013,SÃO PAULO,SP,SP,0.000,38.640,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2013,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2013,SÃO PAULO,SP,SP,0.000,0.008,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2013,SÃO PAULO,SP,SP,0.000,0.025,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2013,SÃO PAULO,SP,SP,0.000,0.023,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2013,SÃO PAULO,SP,SP,0.000,0.006,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2014,SÃO PAULO,SP,SP,0.000,19.600,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2014,SÃO PAULO,SP,SP,0.000,653.236,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2014,SÃO PAULO,SP,SP,0.000,1536.810,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2014,SÃO PAULO,SP,SP,0.000,37.936,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2014,SÃO PAULO,SP,SP,0.000,0.004,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2014,SÃO PAULO,SP,SP,0.000,0.006,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2014,SÃO PAULO,SP,SP,0.000,0.007,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2014,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2015,SÃO PAULO,SP,SP,0.000,3.867,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2015,SÃO PAULO,SP,SP,0.000,634.560,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2015,SÃO PAULO,SP,SP,0.000,1614.414,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2015,SÃO PAULO,SP,SP,0.000,58.843,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2015,SÃO PAULO,SP,SP,0.000,0.023,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2015,SÃO PAULO,SP,SP,0.000,0.023,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2015,SÃO PAULO,SP,SP,0.000,0.033,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2015,SÃO PAULO,SP,SP,0.000,0.041,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2015,SÃO PAULO,SP,SP,0.000,0.048,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2015,SÃO PAULO,SP,SP,0.000,0.053,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2015,SÃO PAULO,SP,SP,0.000,0.049,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2015,SÃO PAULO,SP,SP,0.000,0.067,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2016,SÃO PAULO,SP,SP,0.000,207.199,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2016,SÃO PAULO,SP,SP,0.000,682.787,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2016,SÃO PAULO,SP,SP,0.000,1474.948,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2016,SÃO PAULO,SP,SP,0.000,1.614,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2016,SÃO PAULO,SP,SP,0.000,0.070,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2016,SÃO PAULO,SP,SP,0.000,0.075,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2016,SÃO PAULO,SP,SP,0.000,0.070,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2016,SÃO PAULO,SP,SP,0.000,0.084,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2016,SÃO PAULO,SP,SP,0.000,0.046,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2016,SÃO PAULO,SP,SP,0.000,0.034,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2016,SÃO PAULO,SP,SP,0.000,0.050,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2016,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2017,SÃO PAULO,SP,SP,0.000,121.027,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2017,SÃO PAULO,SP,SP,0.000,718.575,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2017,SÃO PAULO,SP,SP,0.000,1367.180,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2017,SÃO PAULO,SP,SP,0.000,143.991,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2017,SÃO PAULO,SP,SP,0.000,0.067,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2017,SÃO PAULO,SP,SP,0.000,0.060,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2017,SÃO PAULO,SP,SP,0.000,0.060,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2017,SÃO PAULO,SP,SP,0.000,0.097,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2017,SÃO PAULO,SP,SP,0.000,0.055,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2017,SÃO PAULO,SP,SP,0.000,0.048,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2017,SÃO PAULO,SP,SP,0.000,0.096,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2017,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2018,SÃO PAULO,SP,SP,0.000,159.024,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,2,2018,SÃO PAULO,SP,SP,0.000,1061.481,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,3,2018,SÃO PAULO,SP,SP,0.000,878.049,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,4,2018,SÃO PAULO,SP,SP,0.000,168.337,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,5,2018,SÃO PAULO,SP,SP,0.000,0.018,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,6,2018,SÃO PAULO,SP,SP,0.000,0.021,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,7,2018,SÃO PAULO,SP,SP,0.000,0.015,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,8,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,9,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,10,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,11,2018,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,12,2018,SÃO PAULO,SP,SP,0.000,0.053,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,55.107,127.589,293.915,Prevista,Prevista,70
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,50.222,127.589,322.094,Prevista,Prevista,75
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,45.122,127.589,357.903,Prevista,Prevista,80
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,39.652,127.589,406.327,Prevista,Prevista,85
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,33.502,127.589,479.159,Prevista,Prevista,90
Milho 1ª Safra,1,2019,SÃO PAULO,SP,SP,25.830,127.589,617.063,Prevista,Prevista,95
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,488.027,1121.009,2573.509,Prevista,Prevista,70
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,445.370,1121.009,2819.594,Prevista,Prevista,75
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,400.832,1121.009,3132.306,Prevista,Prevista,80
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,353.061,1121.009,3555.189,Prevista,Prevista,85
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,299.361,1121.009,4191.217,Prevista,Prevista,90
Milho 1ª Safra,2,2019,SÃO PAULO,SP,SP,232.358,1121.009,5395.514,Prevista,Prevista,95
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,358.228,823.160,1890.037,Prevista,Prevista,70
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,326.896,823.160,2070.788,Prevista,Prevista,75
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,294.182,823.160,2300.479,Prevista,Prevista,80
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,259.094,823.160,2611.091,Prevista,Prevista,85
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,219.651,823.160,3078.260,Prevista,Prevista,90
Milho 1ª Safra,3,2019,SÃO PAULO,SP,SP,170.436,823.160,3962.829,Prevista,Prevista,95
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,8.601,20.873,49.033,Prevista,Prevista,70
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,7.774,20.873,53.804,Prevista,Prevista,75
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,6.910,20.873,59.867,Prevista,Prevista,80
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,5.984,20.873,68.065,Prevista,Prevista,85
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,4.943,20.873,80.397,Prevista,Prevista,90
Milho 1ª Safra,4,2019,SÃO PAULO,SP,SP,3.644,20.873,103.745,Prevista,Prevista,95
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,1.139,Prevista,Prevista,70
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,1.332,Prevista,Prevista,75
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,1.577,Prevista,Prevista,80
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,1.909,Prevista,Prevista,85
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,2.407,Prevista,Prevista,90
Milho 1ª Safra,5,2019,SÃO PAULO,SP,SP,0.000,0.001,3.351,Prevista,Prevista,95
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,1.138,Prevista,Prevista,70
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,1.331,Prevista,Prevista,75
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,1.576,Prevista,Prevista,80
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,1.907,Prevista,Prevista,85
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,2.405,Prevista,Prevista,90
Milho 1ª Safra,6,2019,SÃO PAULO,SP,SP,0.000,0.001,3.348,Prevista,Prevista,95
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,1.139,Prevista,Prevista,70
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,1.332,Prevista,Prevista,75
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,1.577,Prevista,Prevista,80
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,1.908,Prevista,Prevista,85
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,2.406,Prevista,Prevista,90
Milho 1ª Safra,7,2019,SÃO PAULO,SP,SP,0.000,0.001,3.350,Prevista,Prevista,95
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,1.106,Prevista,Prevista,70
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,1.296,Prevista,Prevista,75
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,1.537,Prevista,Prevista,80
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,1.862,Prevista,Prevista,85
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,2.353,Prevista,Prevista,90
Milho 1ª Safra,8,2019,SÃO PAULO,SP,SP,0.000,0.000,3.281,Prevista,Prevista,95
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,1.163,Prevista,Prevista,70
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,1.358,Prevista,Prevista,75
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,1.605,Prevista,Prevista,80
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,1.941,Prevista,Prevista,85
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,2.445,Prevista,Prevista,90
Milho 1ª Safra,9,2019,SÃO PAULO,SP,SP,0.000,0.011,3.399,Prevista,Prevista,95
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,1.152,Prevista,Prevista,70
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,1.346,Prevista,Prevista,75
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,1.593,Prevista,Prevista,80
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,1.926,Prevista,Prevista,85
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,2.428,Prevista,Prevista,90
Milho 1ª Safra,10,2019,SÃO PAULO,SP,SP,0.000,0.007,3.377,Prevista,Prevista,95
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,1.099,Prevista,Prevista,70
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,1.288,Prevista,Prevista,75
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,1.528,Prevista,Prevista,80
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,1.853,Prevista,Prevista,85
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,2.341,Prevista,Prevista,90
Milho 1ª Safra,11,2019,SÃO PAULO,SP,SP,0.000,0.000,3.266,Prevista,Prevista,95
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,1.476,Prevista,Prevista,70
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,1.701,Prevista,Prevista,75
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,1.987,Prevista,Prevista,80
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,2.374,Prevista,Prevista,85
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,2.955,Prevista,Prevista,90
Milho 1ª Safra,12,2019,SÃO PAULO,SP,SP,0.000,0.148,4.056,Prevista,Prevista,95
Milho 2ª Safra,1,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,2,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,3,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,4,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,5,2012,SÃO PAULO,SP,SP,0.000,376.038,0.000,Real,Real / Calculada,0
Milho 2ª Safra,6,2012,SÃO PAULO,SP,SP,0.000,376.038,0.000,Real,Real / Calculada,0
Milho 2ª Safra,7,2012,SÃO PAULO,SP,SP,0.000,376.038,0.000,Real,Real / Calculada,0
Milho 2ª Safra,8,2012,SÃO PAULO,SP,SP,0.000,376.038,0.000,Real,Real / Calculada,0
Milho 2ª Safra,9,2012,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
